"test_statistic","label","A"
0.677634313405719,"H1",0.5
0.501941026743511,"H1",0.5
-0.193245971614022,"H1",0.5
0.561473557255775,"H1",0.5
0.944711867053505,"H1",0.5
0.543750128389994,"H1",0.5
0.842245564241942,"H1",0.5
0.43719463397743,"H1",0.5
0.802996543055443,"H1",0.5
0.751739055450315,"H1",0.5
0.632708796026086,"H1",0.5
0.621449530127612,"H1",0.5
0.424088237577827,"H1",0.5
0.992845607260205,"H1",0.5
0.796019085565777,"H1",0.5
0.67315788223909,"H1",0.5
0.97433539113486,"H1",0.5
0.402819435125375,"H1",0.5
0.327921463147291,"H1",0.5
0.408859250844215,"H1",0.5
0.644857563449508,"H1",0.5
0.551571942374586,"H1",0.5
0.554813513524527,"H1",0.5
1.13407639041837,"H1",0.5
0.255758008759393,"H1",0.5
0.660004927803545,"H1",0.5
0.678276044272687,"H1",0.5
0.906863825807078,"H1",0.5
1.01866623063808,"H1",0.5
0.69008220128606,"H1",0.5
0.685673135389374,"H1",0.5
0.587289042188604,"H1",0.5
0.0123345522441109,"H1",0.5
0.673979017843914,"H1",0.5
0.00970965342103837,"H1",0.5
0.310312479633288,"H1",0.5
0.136429353395906,"H1",0.5
0.529965732305485,"H1",0.5
0.256021107084258,"H1",0.5
0.465852194468299,"H1",0.5
0.685637676099374,"H1",0.5
0.871068833935552,"H1",0.5
0.371896209704372,"H1",0.5
0.83929405384987,"H1",0.5
0.0379606017698896,"H1",0.5
0.0374904244748375,"H1",0.5
0.845993281521337,"H1",0.5
0.367319889911349,"H1",0.5
0.691845046237862,"H1",0.5
0.618835045348502,"H1",0.5
0.283232332924621,"H1",0.5
0.749683443576575,"H1",0.5
0.179086248588199,"H1",0.5
0.584449096399871,"H1",0.5
-0.0233996577834619,"H1",0.5
0.780057810788787,"H1",0.5
1.23710633985676,"H1",0.5
0.250359125948038,"H1",0.5
1.09562280407026,"H1",0.5
0.41233673851628,"H1",0.5
-0.226661464237637,"H1",0.5
0.502556172236678,"H1",0.5
0.955946090083626,"H1",0.5
0.726146218041835,"H1",0.5
0.546906483551275,"H1",0.5
0.0569053362971742,"H1",0.5
0.89749593002786,"H1",0.5
0.460942189830038,"H1",0.5
0.416800274544393,"H1",0.5
0.209163264452217,"H1",0.5
0.66895899915177,"H1",0.5
0.534535885953075,"H1",0.5
0.788149807999919,"H1",0.5
0.732561893923313,"H1",0.5
0.146109648701594,"H1",0.5
0.580147312754256,"H1",0.5
0.462050750507901,"H1",0.5
0.271255378493246,"H1",0.5
0.444906270541658,"H1",0.5
0.502678595420453,"H1",0.5
0.290020364393203,"H1",0.5
1.23228913416873,"H1",0.5
-0.0549722103571309,"H1",0.5
0.574266441793197,"H1",0.5
0.051929768407109,"H1",0.5
0.161643837857282,"H1",0.5
0.497075980813284,"H1",0.5
0.240809292436658,"H1",0.5
-0.0715850167572986,"H1",0.5
-0.239204156596564,"H1",0.5
0.344059157785168,"H1",0.5
0.390209537842547,"H1",0.5
0.873879245309348,"H1",0.5
0.644437197060672,"H1",0.5
0.495591655643116,"H1",0.5
0.522003907742302,"H1",0.5
0.474892651665479,"H1",0.5
0.610075245901863,"H1",0.5
0.715437469131334,"H1",0.5
0.937866880890099,"H1",0.5
0.703992009941224,"H1",0.5
0.29925761641824,"H1",0.5
0.250132328877616,"H1",0.5
0.640803023234856,"H1",0.5
0.866499594053273,"H1",0.5
0.852396625876914,"H1",0.5
-0.0702874186915691,"H1",0.5
0.428433224185152,"H1",0.5
-0.0998964465546425,"H1",0.5
0.944149745338776,"H1",0.5
0.859842229406566,"H1",0.5
0.661122128029045,"H1",0.5
0.454366730441341,"H1",0.5
0.47686703391559,"H1",0.5
1.25299975136803,"H1",0.5
0.534359013218239,"H1",0.5
0.283209068696492,"H1",0.5
0.683900106263406,"H1",0.5
0.522687845158708,"H1",0.5
0.752886832247992,"H1",0.5
0.671023889525529,"H1",0.5
0.412366934522392,"H1",0.5
0.80593444165102,"H1",0.5
0.632171619676915,"H1",0.5
0.678091578543099,"H1",0.5
0.469604076809297,"H1",0.5
0.685405095322872,"H1",0.5
-0.0251158307128529,"H1",0.5
0.602405352210618,"H1",0.5
1.01991621982359,"H1",0.5
1.16323784948788,"H1",0.5
0.503213759868682,"H1",0.5
0.680528666640813,"H1",0.5
0.655114654981754,"H1",0.5
0.248667127909459,"H1",0.5
0.512832352850085,"H1",0.5
0.290180028381445,"H1",0.5
0.315371124090713,"H1",0.5
0.100191906322624,"H1",0.5
0.533012306138736,"H1",0.5
0.434531236067318,"H1",0.5
0.231805237152329,"H1",0.5
0.426201023596204,"H1",0.5
1.09790152510556,"H1",0.5
0.644657046682896,"H1",0.5
-0.0293620445464542,"H1",0.5
0.766719264183827,"H1",0.5
0.502595179193134,"H1",0.5
0.711747726785818,"H1",0.5
0.301741032472712,"H1",0.5
0.442360411830377,"H1",0.5
0.57322103508417,"H1",0.5
0.410279712482706,"H1",0.5
0.786877384440917,"H1",0.5
0.32768498762147,"H1",0.5
1.10572387686868,"H1",0.5
0.201640252969294,"H1",0.5
0.357735284456028,"H1",0.5
0.272809018096055,"H1",0.5
0.21257024683689,"H1",0.5
0.369109848974397,"H1",0.5
0.338230521329733,"H1",0.5
0.256591816686943,"H1",0.5
0.760912587344145,"H1",0.5
0.558326312320441,"H1",0.5
0.724639013637977,"H1",0.5
0.876447169060776,"H1",0.5
0.65686897017349,"H1",0.5
0.138003050733233,"H1",0.5
0.9466047088934,"H1",0.5
0.886669626357387,"H1",0.5
-0.142033131548403,"H1",0.5
-0.0147821943924436,"H1",0.5
0.382762242466358,"H1",0.5
0.352171810560985,"H1",0.5
0.786370510847118,"H1",0.5
0.538634083277637,"H1",0.5
0.313964418477325,"H1",0.5
0.384772952906328,"H1",0.5
0.99118267887089,"H1",0.5
-0.0698826293009178,"H1",0.5
0.0267146647497697,"H1",0.5
0.500624900288102,"H1",0.5
0.542458307085667,"H1",0.5
0.160634391462618,"H1",0.5
0.0661565282326048,"H1",0.5
1.08093950669729,"H1",0.5
0.298044883782988,"H1",0.5
0.873131785393737,"H1",0.5
1.11428280222453,"H1",0.5
0.724263632136493,"H1",0.5
0.383639306585301,"H1",0.5
0.82238125321107,"H1",0.5
0.515889634651892,"H1",0.5
0.0965316440498948,"H1",0.5
-0.107211475424725,"H1",0.5
1.08470468719703,"H1",0.5
0.969201738087792,"H1",0.5
0.707017801567855,"H1",0.5
0.449980164835349,"H1",0.5
0.894668109725836,"H1",0.5
0.540485383886063,"H1",0.5
0.235603609719268,"H1",0.5
-0.118240966713421,"H1",0.5
0.477409620539641,"H1",0.5
0.0698292776567079,"H1",0.5
0.560350432548798,"H1",0.5
0.772500881717674,"H1",0.5
0.755613887483216,"H1",0.5
0.0706360968672047,"H1",0.5
0.465254434128708,"H1",0.5
0.511532953818427,"H1",0.5
0.652903169945768,"H1",0.5
0.570367609598223,"H1",0.5
0.643054465825241,"H1",0.5
0.787848727421039,"H1",0.5
0.176490253232962,"H1",0.5
0.675198228680088,"H1",0.5
0.0570391316007768,"H1",0.5
0.581266051145282,"H1",0.5
0.404082768643572,"H1",0.5
0.350473279168184,"H1",0.5
0.36266517984046,"H1",0.5
0.488075097310713,"H1",0.5
0.0821402097087197,"H1",0.5
0.362296004088311,"H1",0.5
0.510061019111296,"H1",0.5
0.891391021692833,"H1",0.5
0.974806959051935,"H1",0.5
0.891157878072851,"H1",0.5
0.428277935453329,"H1",0.5
1.03163678635554,"H1",0.5
-0.166473091121734,"H1",0.5
0.0961083413273834,"H1",0.5
1.02519147982851,"H1",0.5
0.286519578343213,"H1",0.5
0.437071181988162,"H1",0.5
0.160747039531276,"H1",0.5
0.542249604955419,"H1",0.5
0.970842505097917,"H1",0.5
0.172517745387262,"H1",0.5
0.558924471468971,"H1",0.5
0.847623139854364,"H1",0.5
0.129218329884355,"H1",0.5
0.584667959249412,"H1",0.5
0.169157657905452,"H1",0.5
-0.000796064397996998,"H1",0.5
0.455157493655666,"H1",0.5
0.776933353914121,"H1",0.5
0.30229439317203,"H1",0.5
0.709527686003089,"H1",0.5
0.387267927698095,"H1",0.5
0.772926559589291,"H1",0.5
0.882970437255821,"H1",0.5
0.815817119446633,"H1",0.5
0.403234448504398,"H1",0.5
0.460795414801989,"H1",0.5
1.42160777266738,"H1",0.5
0.588780073823111,"H1",0.5
0.548529489387929,"H1",0.5
0.817614291933712,"H1",0.5
0.911904867679991,"H1",0.5
0.182654135811363,"H1",0.5
0.135605015102892,"H1",0.5
0.113688710484168,"H1",0.5
1.01434342565976,"H1",0.5
0.0596847018058368,"H1",0.5
0.23090564412685,"H1",0.5
0.685016399925972,"H1",0.5
0.584551503824813,"H1",0.5
0.251196687292393,"H1",0.5
0.678002570025322,"H1",0.5
0.220036434766211,"H1",0.5
0.153138385873875,"H1",0.5
0.243429147013629,"H1",0.5
0.482510174169795,"H1",0.5
0.662458511931894,"H1",0.5
0.636269022288959,"H1",0.5
0.0626969049710878,"H1",0.5
0.581284839229492,"H1",0.5
0.336194233878806,"H1",0.5
0.698099256891526,"H1",0.5
0.376142561037163,"H1",0.5
0.346056453694497,"H1",0.5
0.82549138835327,"H1",0.5
0.728110733180959,"H1",0.5
-0.10855533334765,"H1",0.5
0.562305752994115,"H1",0.5
0.537338612892238,"H1",0.5
0.541473841306637,"H1",0.5
0.537553239430018,"H1",0.5
0.32773639591141,"H1",0.5
0.985399911077276,"H1",0.5
0.489996705835303,"H1",0.5
1.58250649810769,"H1",0.5
0.730707289888067,"H1",0.5
-0.0145226487048344,"H1",0.5
0.420887826054316,"H1",0.5
0.827067699026765,"H1",0.5
0.484449736245608,"H1",0.5
0.343528396104752,"H1",0.5
0.201111838084524,"H1",0.5
0.673115155949331,"H1",0.5
-0.288938061109715,"H1",0.5
0.476059511255491,"H1",0.5
0.0321599838174691,"H1",0.5
0.590508742798686,"H1",0.5
0.886842296373973,"H1",0.5
0.341781451456719,"H1",0.5
0.941420755434949,"H1",0.5
0.440183425350785,"H1",0.5
0.761970666828323,"H1",0.5
0.556373531701053,"H1",0.5
0.30867246487993,"H1",0.5
0.416584202862339,"H1",0.5
0.55913291885324,"H1",0.5
0.301894108105215,"H1",0.5
0.855062304763645,"H1",0.5
-0.204419172566178,"H1",0.5
0.411494311368701,"H1",0.5
0.393382228092946,"H1",0.5
0.0200127133990751,"H1",0.5
0.202388001340169,"H1",0.5
0.658258827370332,"H1",0.5
0.281269063010193,"H1",0.5
0.34380255291531,"H1",0.5
0.416496606272572,"H1",0.5
0.487962723342086,"H1",0.5
0.338920849610973,"H1",0.5
1.34743621290011,"H1",0.5
0.471657775195435,"H1",0.5
0.707748494247531,"H1",0.5
0.362083463194058,"H1",0.5
0.667071897221044,"H1",0.5
0.657442007081144,"H1",0.5
0.120813866032474,"H1",0.5
0.77795426985523,"H1",0.5
0.638025389018069,"H1",0.5
0.338397930760454,"H1",0.5
0.234938583315085,"H1",0.5
0.522816787357422,"H1",0.5
0.690379914565891,"H1",0.5
0.62414593981439,"H1",0.5
0.73633738838924,"H1",0.5
0.426793367969215,"H1",0.5
0.115136541192576,"H1",0.5
0.250508377141234,"H1",0.5
0.725959177566286,"H1",0.5
0.281261844594181,"H1",0.5
0.537602228513711,"H1",0.5
0.0817960710725816,"H1",0.5
0.44859091231054,"H1",0.5
0.514874178348576,"H1",0.5
0.785962327560863,"H1",0.5
0.199838154166177,"H1",0.5
0.558364895018663,"H1",0.5
0.959296735450528,"H1",0.5
0.704954866250478,"H1",0.5
0.605955611586688,"H1",0.5
0.458974386536218,"H1",0.5
0.0834277654125127,"H1",0.5
0.204072453701633,"H1",0.5
0.242449542079712,"H1",0.5
0.967059175007059,"H1",0.5
0.202813798892636,"H1",0.5
0.411595259939875,"H1",0.5
0.286808801485061,"H1",0.5
0.674356565290799,"H1",0.5
0.000878871031422501,"H1",0.5
1.18317229786596,"H1",0.5
1.08056715808418,"H1",0.5
0.393100346086474,"H1",0.5
0.727979506869477,"H1",0.5
0.594211981292999,"H1",0.5
0.957035740971593,"H1",0.5
0.403298452082238,"H1",0.5
0.229654268755559,"H1",0.5
-0.131565939095306,"H1",0.5
0.712314618971646,"H1",0.5
0.400714813171666,"H1",0.5
0.105115669351113,"H1",0.5
0.646012572402586,"H1",0.5
0.695685720741674,"H1",0.5
-0.0194481641815916,"H1",0.5
0.840195153035223,"H1",0.5
0.271419538632596,"H1",0.5
0.0672937701615418,"H1",0.5
0.499840856502586,"H1",0.5
0.63842340639978,"H1",0.5
0.485923161378003,"H1",0.5
-0.0560407747544524,"H1",0.5
0.740324202220671,"H1",0.5
0.627900062275817,"H1",0.5
0.262825716341252,"H1",0.5
0.854623688979937,"H1",0.5
0.205475603164896,"H1",0.5
0.523910918438996,"H1",0.5
-0.0200421072560608,"H1",0.5
0.629063705346702,"H1",0.5
0.614362078791151,"H1",0.5
0.68894285261634,"H1",0.5
0.113760498689187,"H1",0.5
0.720829052819518,"H1",0.5
0.438704437636708,"H1",0.5
0.662055178832299,"H1",0.5
0.334599577537742,"H1",0.5
-0.0613130325472544,"H1",0.5
0.361024856707691,"H1",0.5
-0.260905567904559,"H1",0.5
0.479488182459186,"H1",0.5
0.0277099746209478,"H1",0.5
0.632289592659311,"H1",0.5
0.647406831051219,"H1",0.5
0.38758955088872,"H1",0.5
0.770908573515595,"H1",0.5
0.907616351986692,"H1",0.5
0.802622925884165,"H1",0.5
0.73969555133878,"H1",0.5
0.0467705426304547,"H1",0.5
0.897629140983145,"H1",0.5
0.211924910850324,"H1",0.5
0.398383733416593,"H1",0.5
0.564240575221063,"H1",0.5
1.18202386545673,"H1",0.5
0.768291327090947,"H1",0.5
0.373292867190641,"H1",0.5
0.330177792154336,"H1",0.5
1.00179874232409,"H1",0.5
0.0539870718370336,"H1",0.5
0.414440395660909,"H1",0.5
0.505930840706831,"H1",0.5
0.727159358566253,"H1",0.5
0.500093949991724,"H1",0.5
1.17649760912217,"H1",0.5
1.07289810382709,"H1",0.5
0.227066453474302,"H1",0.5
0.365808886622594,"H1",0.5
0.44568981088429,"H1",0.5
0.445408139984355,"H1",0.5
0.0568532187089666,"H1",0.5
0.443566180586115,"H1",0.5
0.565366689874085,"H1",0.5
0.5798306036461,"H1",0.5
0.475729355605256,"H1",0.5
0.930086104364056,"H1",0.5
0.576900344298072,"H1",0.5
0.243645400707032,"H1",0.5
0.0237751390105931,"H1",0.5
0.98312620643049,"H1",0.5
0.455863322942131,"H1",0.5
0.437954316208657,"H1",0.5
0.311438437009399,"H1",0.5
0.50429807105975,"H1",0.5
0.457839543816176,"H1",0.5
0.5505214143769,"H1",0.5
0.871761331695093,"H1",0.5
0.209737259371664,"H1",0.5
0.344952875907855,"H1",0.5
0.589747116782778,"H1",0.5
1.20049230465276,"H1",0.5
0.214178591997273,"H1",0.5
0.497250097023301,"H1",0.5
0.554860330395523,"H1",0.5
0.557050488856423,"H1",0.5
0.429624196934014,"H1",0.5
0.595734045506771,"H1",0.5
0.197916477090479,"H1",0.5
0.507256657372356,"H1",0.5
0.948135136098161,"H1",0.5
0.0438409381847835,"H1",0.5
0.503409084559897,"H1",0.5
0.625605788796342,"H1",0.5
0.604576902469823,"H1",0.5
0.878714742954711,"H1",0.5
0.794968992141917,"H1",0.5
0.9038811725144,"H1",0.5
0.783185213039777,"H1",0.5
1.072327920297,"H1",0.5
0.56166518097099,"H1",0.5
0.424590256714017,"H1",0.5
0.611213046602554,"H1",0.5
1.25137386476023,"H1",0.5
-0.247192048839973,"H1",0.5
0.26191942589011,"H1",0.5
0.509563374548403,"H1",0.5
0.023363032032737,"H1",0.5
0.524932063409946,"H1",0.5
0.841423297001824,"H1",0.5
0.87885872018005,"H1",0.5
0.437860246090832,"H1",0.5
0.225389305306038,"H1",0.5
0.111641901094026,"H1",0.5
0.417426976099933,"H1",0.5
0.452666366353673,"H1",0.5
0.409628012704117,"H1",0.5
0.242645815664824,"H1",0.5
0.318735305488855,"H1",0.5
0.881064786014988,"H1",0.5
0.637787624386792,"H1",0.5
0.462881327875581,"H1",0.5
0.876834097182308,"H1",0.5
0.641569077378144,"H1",0.5
0.291220483831617,"H1",0.5
0.855121411588847,"H1",0.5
0.583561499427799,"H1",0.5
0.222173736827283,"H1",0.5
1.15589569411851,"H1",0.5
0.160590612767269,"H1",0.5
0.926783421717524,"H1",0.5
0.00288095713260545,"H1",0.5
0.55499053528556,"H1",0.5
1.05181160532162,"H1",0.5
0.560740998121488,"H1",0.5
0.369918082083469,"H1",0.5
0.609674315242624,"H1",0.5
0.770312668141856,"H1",0.5
0.20366323986622,"H1",0.5
0.441453786982964,"H1",0.5
0.85321391319422,"H1",0.5
-0.00161213153392807,"H1",0.5
0.363381857810366,"H1",0.5
0.231541899233639,"H1",0.5
0.624041274196238,"H1",0.5
0.523546202313322,"H1",0.5
0.212567534188934,"H1",0.5
0.733791893690312,"H1",0.5
0.188646867815834,"H1",0.5
0.661165394962813,"H1",0.5
0.258110959495735,"H1",0.5
0.679819523642753,"H1",0.5
0.372363268332916,"H1",0.5
0.583016410330566,"H1",0.5
0.673935747099017,"H1",0.5
0.504202432856437,"H1",0.5
0.448395892105578,"H1",0.5
0.878049390949473,"H1",0.5
0.418290821533107,"H1",0.5
-0.15234495108905,"H1",0.5
0.383221636075974,"H1",0.5
0.225674210761588,"H1",0.5
0.185225653159646,"H1",0.5
1.0782129820537,"H1",0.5
0.961824648976461,"H1",0.5
0.737012333229117,"H1",0.5
-0.217382925097189,"H1",0.5
0.50534054812183,"H1",0.5
0.450715511834264,"H1",0.5
0.79060161957574,"H1",0.5
0.198651973488209,"H1",0.5
0.404972942084867,"H1",0.5
0.371973541927992,"H1",0.5
0.596404200051049,"H1",0.5
-0.024958118732003,"H1",0.5
0.770830766976232,"H1",0.5
0.674814219199845,"H1",0.5
0.525349336862649,"H1",0.5
0.479078047044643,"H1",0.5
0.705237151516877,"H1",0.5
0.733876931667978,"H1",0.5
0.739257536235333,"H1",0.5
0.632512873340716,"H1",0.5
0.589675704304987,"H1",0.5
0.566435783963668,"H1",0.5
0.281192758725796,"H1",0.5
0.853567077666497,"H1",0.5
0.436345502522264,"H1",0.5
0.0278633804384093,"H1",0.5
0.993353842801944,"H1",0.5
0.334144851359538,"H1",0.5
0.337670219801614,"H1",0.5
0.630247946739895,"H1",0.5
0.125184584829419,"H1",0.5
0.758510714055327,"H1",0.5
0.895093544760174,"H1",0.5
0.420722908276116,"H1",0.5
0.919749216920242,"H1",0.5
0.432803241081366,"H1",0.5
0.244511134462782,"H1",0.5
0.443228181553436,"H1",0.5
0.2986659408036,"H1",0.5
0.661765838967474,"H1",0.5
0.738200671019451,"H1",0.5
0.666331082458099,"H1",0.5
0.140696785984662,"H1",0.5
0.611848100183631,"H1",0.5
0.856676672132909,"H1",0.5
0.553918766201789,"H1",0.5
0.0430549108483974,"H1",0.5
0.780041231255385,"H1",0.5
0.679786463243906,"H1",0.5
0.858215673762816,"H1",0.5
0.290992144795878,"H1",0.5
0.974797148686407,"H1",0.5
0.845674196808457,"H1",0.5
0.741764679180352,"H1",0.5
0.603207347857537,"H1",0.5
0.0892439168016877,"H1",0.5
0.00283227372485194,"H1",0.5
0.52263961776139,"H1",0.5
0.634834222719933,"H1",0.5
0.559523115879136,"H1",0.5
0.340731339948996,"H1",0.5
1.01300469133619,"H1",0.5
0.83793265609761,"H1",0.5
0.467115638539044,"H1",0.5
0.929077243309163,"H1",0.5
0.452551536901855,"H1",0.5
0.436232011846602,"H1",0.5
0.290018947342721,"H1",0.5
0.423153555858864,"H1",0.5
0.681413873045664,"H1",0.5
1.0650770046008,"H1",0.5
0.601368584516093,"H1",0.5
0.432282063729767,"H1",0.5
0.076727756709144,"H1",0.5
0.919421812053838,"H1",0.5
0.256945329203532,"H1",0.5
0.550659184153759,"H1",0.5
0.40248707693779,"H1",0.5
0.601406511337969,"H1",0.5
-0.0638091107743109,"H1",0.5
0.791560358582283,"H1",0.5
0.136081127084762,"H1",0.5
0.508614990918837,"H1",0.5
0.593558398231989,"H1",0.5
0.512665644698115,"H1",0.5
1.13512743948599,"H1",0.5
0.649988748147457,"H1",0.5
0.550423383395789,"H1",0.5
0.437838220214354,"H1",0.5
0.706997069437684,"H1",0.5
0.678711434847087,"H1",0.5
0.1527297529176,"H1",0.5
0.166067583427293,"H1",0.5
0.315922989699318,"H1",0.5
0.345653654345125,"H1",0.5
0.550607146701945,"H1",0.5
0.593065562359882,"H1",0.5
0.49571123439214,"H1",0.5
0.840520501233445,"H1",0.5
0.874316792959152,"H1",0.5
0.564813090035121,"H1",0.5
1.32054918835978,"H1",0.5
0.651757044846924,"H1",0.5
0.609917930231799,"H1",0.5
0.73250520117095,"H1",0.5
0.830032523047682,"H1",0.5
0.765761515101788,"H1",0.5
0.0782756975841273,"H1",0.5
0.0999156533123973,"H1",0.5
0.455024466423623,"H1",0.5
0.172911142604341,"H1",0.5
0.976687272361204,"H1",0.5
0.435142285628313,"H1",0.5
0.0923506925264715,"H1",0.5
0.660207510498866,"H1",0.5
0.832333646099331,"H1",0.5
0.203698834137567,"H1",0.5
0.164507783657726,"H1",0.5
0.938983345163395,"H1",0.5
0.655705972439889,"H1",0.5
0.579293419441762,"H1",0.5
0.701904326192594,"H1",0.5
0.195851416179614,"H1",0.5
0.595943918760233,"H1",0.5
0.347206742521805,"H1",0.5
-0.215665502726437,"H1",0.5
-0.0314031975057652,"H1",0.5
1.16244639250516,"H1",0.5
0.196372477965763,"H1",0.5
0.603513410301661,"H1",0.5
0.502320206547443,"H1",0.5
0.504520221804364,"H1",0.5
0.328975645714696,"H1",0.5
0.661598987159758,"H1",0.5
1.04625332242266,"H1",0.5
0.609224436175505,"H1",0.5
0.293978414640081,"H1",0.5
-0.166089012986826,"H1",0.5
0.847465258074327,"H1",0.5
0.442269674878478,"H1",0.5
0.764094491335284,"H1",0.5
0.583032305654248,"H1",0.5
0.604513703224572,"H1",0.5
0.470897330836735,"H1",0.5
-0.235986933421831,"H1",0.5
0.265792579222601,"H1",0.5
0.612840551578167,"H1",0.5
0.336437898125843,"H1",0.5
0.407938724899875,"H1",0.5
0.945373255453264,"H1",0.5
0.501610690471092,"H1",0.5
0.450029782162168,"H1",0.5
0.733332308403329,"H1",0.5
0.288305253806872,"H1",0.5
1.67742641206684,"H1",0.5
0.604506128709996,"H1",0.5
0.481743050753081,"H1",0.5
0.190857311029955,"H1",0.5
0.198144962900041,"H1",0.5
1.11736284938516,"H1",0.5
0.543478675750555,"H1",0.5
0.663795817431152,"H1",0.5
0.733168915477688,"H1",0.5
0.521489099961993,"H1",0.5
0.434474968053894,"H1",0.5
0.255832010389562,"H1",0.5
0.177678654831431,"H1",0.5
0.817441657761815,"H1",0.5
1.08684391393211,"H1",0.5
0.608296339988943,"H1",0.5
1.10053158952584,"H1",0.5
-0.0419523003626109,"H1",0.5
0.391998310076811,"H1",0.5
0.446344034262121,"H1",0.5
0.783892637171455,"H1",0.5
0.496479120675513,"H1",0.5
0.478598667073461,"H1",0.5
0.271813935905759,"H1",0.5
0.866148730133334,"H1",0.5
0.712395388140613,"H1",0.5
0.272162282630217,"H1",0.5
0.63277518551151,"H1",0.5
0.173095039863264,"H1",0.5
0.425919175307513,"H1",0.5
0.450375090147104,"H1",0.5
0.767231643527082,"H1",0.5
0.944761465598981,"H1",0.5
0.38789345047563,"H1",0.5
0.563614477300314,"H1",0.5
0.940364526449126,"H1",0.5
-0.143201376663965,"H1",0.5
0.763701375410256,"H1",0.5
0.6948500465969,"H1",0.5
0.670875729670037,"H1",0.5
0.741670380582214,"H1",0.5
1.00890654427435,"H1",0.5
0.598590786684676,"H1",0.5
0.611182243016183,"H1",0.5
0.272466053151254,"H1",0.5
0.72410765609921,"H1",0.5
0.329304965286273,"H1",0.5
0.166194504326678,"H1",0.5
1.11192854021515,"H1",0.5
1.16446440103745,"H1",0.5
0.711690447807549,"H1",0.5
1.23666065587618,"H1",0.5
0.278056812297995,"H1",0.5
0.457242569863624,"H1",0.5
0.64029143309806,"H1",0.5
0.204459247424357,"H1",0.5
0.60384003188604,"H1",0.5
0.990361373777785,"H1",0.5
0.44654526925573,"H1",0.5
0.526274393969043,"H1",0.5
-0.148959910242444,"H1",0.5
0.256654242452309,"H1",0.5
0.912501459247711,"H1",0.5
0.284411801510988,"H1",0.5
0.707828761873328,"H1",0.5
0.512519947709609,"H1",0.5
0.780364527527832,"H1",0.5
0.561779387580613,"H1",0.5
0.92952476437117,"H1",0.5
0.892556019233169,"H1",0.5
0.919823681819821,"H1",0.5
0.849562559256117,"H1",0.5
0.815963416765362,"H1",0.5
-0.244291810073086,"H1",0.5
1.0216457023639,"H1",0.5
0.403001037561864,"H1",0.5
0.241976648435242,"H1",0.5
0.213159217297323,"H1",0.5
0.770522227311513,"H1",0.5
0.589093743962945,"H1",0.5
0.02419647996131,"H1",0.5
0.0226817624322249,"H1",0.5
0.0160678410967225,"H1",0.5
0.760283335960659,"H1",0.5
0.897338210432825,"H1",0.5
-0.0857027365569857,"H1",0.5
-0.278799331818996,"H1",0.5
-0.0296165279332022,"H1",0.5
-0.157321841964806,"H1",0.5
0.36616741945844,"H1",0.5
0.122660939123044,"H1",0.5
0.0301027255548872,"H1",0.5
1.20525999749201,"H1",0.5
0.446951768018218,"H1",0.5
1.12564714035121,"H1",0.5
0.849412710173708,"H1",0.5
0.713266777799395,"H1",0.5
0.603313139560276,"H1",0.5
0.449083896744585,"H1",0.5
0.365417031919186,"H1",0.5
0.669061269631294,"H1",0.5
0.726828795742518,"H1",0.5
1.26043282250283,"H1",0.5
0.281466900796493,"H1",0.5
0.438521054836325,"H1",0.5
0.79236466375179,"H1",0.5
0.694653471389267,"H1",0.5
0.443999083909255,"H1",0.5
