"test_statistic","label","A"
-0.579596844930639,"H0",0.5
-0.0832548619698066,"H0",0.5
-0.211769663514119,"H0",0.5
0.100219668215705,"H0",0.5
-0.229996334289412,"H0",0.5
-0.159195125337876,"H0",0.5
-0.516396987169071,"H0",0.5
-0.123154742881971,"H0",0.5
0.0275186829419069,"H0",0.5
-0.436894995850746,"H0",0.5
0.44948829410165,"H0",0.5
-0.038519588658339,"H0",0.5
-0.52230010481807,"H0",0.5
-0.249358919130779,"H0",0.5
0.289012137328185,"H0",0.5
0.300742760116688,"H0",0.5
-0.215803931597459,"H0",0.5
0.503602378188275,"H0",0.5
-0.268883175394643,"H0",0.5
-0.78244252521748,"H0",0.5
-0.417103854330281,"H0",0.5
-0.265334344562206,"H0",0.5
0.10555187054074,"H0",0.5
-0.0741867463455463,"H0",0.5
0.29842581752622,"H0",0.5
0.539217615866359,"H0",0.5
-0.216524229416207,"H0",0.5
-0.206859175198158,"H0",0.5
-0.0036879655212446,"H0",0.5
-0.235106337173317,"H0",0.5
-0.340784003264622,"H0",0.5
0.113452576872854,"H0",0.5
-0.298448374610735,"H0",0.5
-0.103404202259923,"H0",0.5
-0.39404320280579,"H0",0.5
0.333224915753802,"H0",0.5
0.28759916762555,"H0",0.5
0.303370939502047,"H0",0.5
0.102085013211939,"H0",0.5
0.401396262201575,"H0",0.5
-0.0878575813908293,"H0",0.5
0.324484507099789,"H0",0.5
-0.334217713728207,"H0",0.5
0.517649312483089,"H0",0.5
-0.254665936191042,"H0",0.5
-0.397788950715308,"H0",0.5
-0.333054235769269,"H0",0.5
-0.430527320174627,"H0",0.5
0.0884798559456698,"H0",0.5
0.133308969302795,"H0",0.5
0.00382600277858189,"H0",0.5
-0.235685140720763,"H0",0.5
0.333719924396466,"H0",0.5
-0.346531261847104,"H0",0.5
-0.277799071082731,"H0",0.5
0.575279667868984,"H0",0.5
0.431712291005476,"H0",0.5
0.126159936990493,"H0",0.5
-0.3494928238173,"H0",0.5
-0.206951639445411,"H0",0.5
0.197312584983398,"H0",0.5
-0.510781795823702,"H0",0.5
-0.304864525640608,"H0",0.5
0.211594649575526,"H0",0.5
-0.486402227794722,"H0",0.5
0.0512642718227062,"H0",0.5
0.29000704043785,"H0",0.5
-0.407273307843653,"H0",0.5
-0.145472533652162,"H0",0.5
-0.409135591829072,"H0",0.5
0.395722483354217,"H0",0.5
-0.171662846929668,"H0",0.5
-0.445143810743878,"H0",0.5
-0.195564651443993,"H0",0.5
0.399449359998064,"H0",0.5
-0.291704880081615,"H0",0.5
-0.429863687789032,"H0",0.5
-0.0787502021855188,"H0",0.5
-0.0452579758012816,"H0",0.5
-0.109545673221188,"H0",0.5
0.127984697253966,"H0",0.5
0.155142351447748,"H0",0.5
-0.659080732301468,"H0",0.5
0.481965492016109,"H0",0.5
0.308817051940081,"H0",0.5
0.259751886393573,"H0",0.5
-0.287366955875258,"H0",0.5
-0.143973207444137,"H0",0.5
0.162976105686222,"H0",0.5
-0.271680303559736,"H0",0.5
0.112340840578875,"H0",0.5
0.268696490894825,"H0",0.5
-0.219457636633593,"H0",0.5
-0.206537098843097,"H0",0.5
-0.113574716808273,"H0",0.5
0.053862124193138,"H0",0.5
-0.360018086042884,"H0",0.5
-0.138029298114294,"H0",0.5
0.0288751275484106,"H0",0.5
0.0958483506280863,"H0",0.5
0.276972757214029,"H0",0.5
-0.702719523603697,"H0",0.5
-0.0540875268597582,"H0",0.5
-0.176488461452544,"H0",0.5
0.243871108918478,"H0",0.5
-0.115793074050072,"H0",0.5
-0.214421406413991,"H0",0.5
0.0125123530558945,"H0",0.5
-0.0976379774076748,"H0",0.5
0.304939454015584,"H0",0.5
0.546204839416531,"H0",0.5
-0.150704763357551,"H0",0.5
-0.366729634393608,"H0",0.5
0.114213768212418,"H0",0.5
0.302997883160295,"H0",0.5
0.102813667615019,"H0",0.5
-0.378699294169047,"H0",0.5
0.288012888566678,"H0",0.5
-0.703810958782371,"H0",0.5
-0.327266668930547,"H0",0.5
0.019743934177678,"H0",0.5
-0.0557225199143937,"H0",0.5
0.0721970655426678,"H0",0.5
-0.234371355127837,"H0",0.5
0.336401458775395,"H0",0.5
-0.641368887817036,"H0",0.5
-0.0592843658730843,"H0",0.5
0.462843569217444,"H0",0.5
0.0643801155338432,"H0",0.5
0.181476770431123,"H0",0.5
-0.352911481075709,"H0",0.5
0.197182364076452,"H0",0.5
0.123764858448933,"H0",0.5
0.258237159025463,"H0",0.5
-0.692045050931112,"H0",0.5
0.115826379688711,"H0",0.5
0.267773477007118,"H0",0.5
0.136084506385937,"H0",0.5
0.211207014593237,"H0",0.5
0.109150127437371,"H0",0.5
-0.387405162525414,"H0",0.5
0.324898058263089,"H0",0.5
-0.115157135321707,"H0",0.5
-0.634491022443054,"H0",0.5
0.0781530190929589,"H0",0.5
0.138912053699358,"H0",0.5
-0.019843693146329,"H0",0.5
0.442826652076571,"H0",0.5
0.219515693428803,"H0",0.5
-0.249826532938794,"H0",0.5
0.31750183160998,"H0",0.5
0.307449321529134,"H0",0.5
-0.490580483890558,"H0",0.5
-0.144075677550833,"H0",0.5
0.339135590214379,"H0",0.5
-0.532364009039076,"H0",0.5
-0.262939683079458,"H0",0.5
0.0321660443249933,"H0",0.5
0.500360731249708,"H0",0.5
0.199908634819638,"H0",0.5
-0.268150779793198,"H0",0.5
-0.345577051737866,"H0",0.5
0.394563383550758,"H0",0.5
-0.12067733482588,"H0",0.5
-0.324743343903144,"H0",0.5
-0.116599092734324,"H0",0.5
0.274297951710728,"H0",0.5
0.274988082406455,"H0",0.5
0.023470430091082,"H0",0.5
0.0298637072703301,"H0",0.5
-0.333221540474317,"H0",0.5
0.600075349706356,"H0",0.5
0.473112487761693,"H0",0.5
-0.587900668391126,"H0",0.5
0.0736829291476548,"H0",0.5
0.0794724789891412,"H0",0.5
0.00793822037868721,"H0",0.5
0.106525959547607,"H0",0.5
-0.548185638951258,"H0",0.5
0.34549138092598,"H0",0.5
-0.326830736578561,"H0",0.5
0.231411923930294,"H0",0.5
0.200326067013098,"H0",0.5
0.178424967168904,"H0",0.5
0.29154043053023,"H0",0.5
0.331354116850448,"H0",0.5
0.0583620479146622,"H0",0.5
0.160677009836884,"H0",0.5
-0.355054013984401,"H0",0.5
0.107252683985359,"H0",0.5
0.188718131844209,"H0",0.5
-0.49848564528662,"H0",0.5
-0.445569325565796,"H0",0.5
0.265665319889824,"H0",0.5
0.085457294875675,"H0",0.5
-0.291064032969051,"H0",0.5
-0.0489500379831963,"H0",0.5
0.424376331638209,"H0",0.5
0.438563614852934,"H0",0.5
-0.574348165979468,"H0",0.5
0.411658493059394,"H0",0.5
-0.194352460251631,"H0",0.5
0.36899964669516,"H0",0.5
0.193679029257304,"H0",0.5
0.129213719916981,"H0",0.5
-0.188059685370147,"H0",0.5
-0.544139179442184,"H0",0.5
0.0699386780666914,"H0",0.5
-0.6108364458821,"H0",0.5
0.184193388756476,"H0",0.5
-0.067024782140264,"H0",0.5
-0.359641816621653,"H0",0.5
0.417650705993494,"H0",0.5
0.211255611539615,"H0",0.5
-0.272969831681621,"H0",0.5
-0.493675385187996,"H0",0.5
-0.0961915751340686,"H0",0.5
-0.079685520391343,"H0",0.5
-0.148227100641789,"H0",0.5
0.0511150551566952,"H0",0.5
0.258247885577403,"H0",0.5
-0.708080445717652,"H0",0.5
0.0394410111812427,"H0",0.5
0.112894700257433,"H0",0.5
0.0899359181608753,"H0",0.5
-0.555075457271707,"H0",0.5
0.331848650411356,"H0",0.5
-0.243126301406901,"H0",0.5
-0.146839297404135,"H0",0.5
-0.298190171093092,"H0",0.5
0.0277424548317614,"H0",0.5
-0.17919841716859,"H0",0.5
-0.0454937616493178,"H0",0.5
0.606405477896004,"H0",0.5
0.589288412668223,"H0",0.5
-0.517276753549792,"H0",0.5
-0.163137563595118,"H0",0.5
0.0999323394088693,"H0",0.5
-0.0180334136891593,"H0",0.5
-0.0055706522462186,"H0",0.5
0.187238090514597,"H0",0.5
0.254940862781646,"H0",0.5
-0.173061639864563,"H0",0.5
0.039326720862179,"H0",0.5
-0.160523654001451,"H0",0.5
-0.490189758338784,"H0",0.5
0.094547137825243,"H0",0.5
-0.0527591150051098,"H0",0.5
-0.481576264095607,"H0",0.5
-0.321587316657739,"H0",0.5
0.331354823716189,"H0",0.5
-0.0417268429017075,"H0",0.5
-0.319714524625345,"H0",0.5
0.284912757191968,"H0",0.5
0.40427965643533,"H0",0.5
0.141829840737846,"H0",0.5
0.163199392596903,"H0",0.5
-0.0786550483243275,"H0",0.5
-0.0545591958864348,"H0",0.5
0.22336757831838,"H0",0.5
-0.075587974523945,"H0",0.5
-0.0121645150739477,"H0",0.5
-0.0463741222150854,"H0",0.5
0.424760743553442,"H0",0.5
-0.477671854487124,"H0",0.5
-0.0182236882867291,"H0",0.5
-0.303794964177666,"H0",0.5
-0.283448953038026,"H0",0.5
0.352347477359057,"H0",0.5
-0.833495334410525,"H0",0.5
-0.0844783902621367,"H0",0.5
-0.266947750822422,"H0",0.5
0.0363912408231521,"H0",0.5
0.414709850340486,"H0",0.5
-0.202947317505343,"H0",0.5
0.268462919250042,"H0",0.5
0.275847748536003,"H0",0.5
0.224628079349736,"H0",0.5
0.367797559946766,"H0",0.5
-0.220806681960016,"H0",0.5
-0.532754574158744,"H0",0.5
-0.00680169240526174,"H0",0.5
0.0753735369367254,"H0",0.5
0.144044802921136,"H0",0.5
-0.131779611715661,"H0",0.5
-0.460420710081151,"H0",0.5
0.376732001711313,"H0",0.5
0.152908382488396,"H0",0.5
0.453714066621401,"H0",0.5
0.698056730500154,"H0",0.5
-0.516129716956748,"H0",0.5
0.0210537106110803,"H0",0.5
-0.259314466487194,"H0",0.5
0.230349872764385,"H0",0.5
-0.0863751404697066,"H0",0.5
-0.274748536093246,"H0",0.5
0.0617965763969433,"H0",0.5
-0.193955484438629,"H0",0.5
-0.461770972268529,"H0",0.5
0.787246508416588,"H0",0.5
0.0423214958767126,"H0",0.5
0.0906390158673475,"H0",0.5
-0.0694880589502552,"H0",0.5
0.14137251973207,"H0",0.5
0.0950895658395611,"H0",0.5
-0.277090486776151,"H0",0.5
0.190802322116329,"H0",0.5
-0.0572624143838637,"H0",0.5
0.132419228991164,"H0",0.5
-0.0530879493112017,"H0",0.5
-0.199859704872205,"H0",0.5
-0.117968697613874,"H0",0.5
0.811444779982626,"H0",0.5
0.180698996123439,"H0",0.5
0.549168340965682,"H0",0.5
0.378792652967493,"H0",0.5
0.170161815390659,"H0",0.5
-0.445806262307589,"H0",0.5
0.391880804871975,"H0",0.5
0.314610210304262,"H0",0.5
-0.039160865729898,"H0",0.5
0.133894400588103,"H0",0.5
0.413159872999387,"H0",0.5
-0.414513691741,"H0",0.5
-0.189179390622195,"H0",0.5
0.0466280584771493,"H0",0.5
-0.314627159319279,"H0",0.5
0.0260767136489389,"H0",0.5
-0.542912701538152,"H0",0.5
0.160934029438573,"H0",0.5
0.194027981404139,"H0",0.5
-0.0261664981162687,"H0",0.5
0.574705961044051,"H0",0.5
0.0175491956033988,"H0",0.5
-0.559524107580702,"H0",0.5
-0.136271380555148,"H0",0.5
-0.586787605927447,"H0",0.5
-0.187929122104193,"H0",0.5
0.313612584290332,"H0",0.5
0.409809133507378,"H0",0.5
-0.280456178821068,"H0",0.5
-0.312394636801508,"H0",0.5
-0.355381482250191,"H0",0.5
0.255340541378504,"H0",0.5
-0.33348109361024,"H0",0.5
0.0179740136757315,"H0",0.5
0.0730772381029257,"H0",0.5
0.143511579592824,"H0",0.5
0.148456229466441,"H0",0.5
0.0529181723295357,"H0",0.5
0.130620380825707,"H0",0.5
-0.267835766016806,"H0",0.5
0.25815579285039,"H0",0.5
-0.0779180608983931,"H0",0.5
-0.353699184816362,"H0",0.5
0.419492235764076,"H0",0.5
0.161740926728443,"H0",0.5
0.643218182479393,"H0",0.5
-0.165004692325343,"H0",0.5
0.337449562518229,"H0",0.5
-0.496272233569835,"H0",0.5
0.225007995173557,"H0",0.5
0.361252755095848,"H0",0.5
0.0591783923018726,"H0",0.5
-0.409858632716335,"H0",0.5
-0.122627701349038,"H0",0.5
0.0653644994377839,"H0",0.5
0.0816737711028989,"H0",0.5
-0.261241477388852,"H0",0.5
0.663328276625703,"H0",0.5
-0.268461532350714,"H0",0.5
-0.305516055779078,"H0",0.5
0.114971353092366,"H0",0.5
-0.201957185729212,"H0",0.5
-0.289047332164587,"H0",0.5
0.284752865740702,"H0",0.5
0.535986877015194,"H0",0.5
-0.15056074490011,"H0",0.5
-0.0208381326193106,"H0",0.5
0.45025691844065,"H0",0.5
-0.555948866004996,"H0",0.5
0.0598828395847821,"H0",0.5
0.394196804096142,"H0",0.5
-0.43044887565323,"H0",0.5
-0.187106739500362,"H0",0.5
0.142435495878579,"H0",0.5
-0.464846774550965,"H0",0.5
0.0144480449352252,"H0",0.5
0.104305692548788,"H0",0.5
-0.546276744293657,"H0",0.5
-0.0707580588679906,"H0",0.5
0.0311480294147381,"H0",0.5
0.0841198040792369,"H0",0.5
-0.087113665772049,"H0",0.5
-0.0308687514627034,"H0",0.5
0.0996834795830256,"H0",0.5
0.170023344271878,"H0",0.5
-0.367991436324098,"H0",0.5
0.43650097501544,"H0",0.5
-0.0485582047539328,"H0",0.5
0.713513178600356,"H0",0.5
0.266073363975874,"H0",0.5
-0.0974261480497016,"H0",0.5
0.19310057227938,"H1",0.5
0.791063133393827,"H1",0.5
0.606272616283557,"H1",0.5
0.559552715655496,"H1",0.5
0.908025471835663,"H1",0.5
0.375672450996726,"H1",0.5
-0.279981047406104,"H1",0.5
0.312696963230814,"H1",0.5
0.24883244424873,"H1",0.5
1.20891663897689,"H1",0.5
0.961551515258198,"H1",0.5
0.0244422386680653,"H1",0.5
0.440115872716802,"H1",0.5
0.772569234838853,"H1",0.5
0.554373665218402,"H1",0.5
0.635002662203851,"H1",0.5
0.309280808751408,"H1",0.5
0.53879892821622,"H1",0.5
0.516841346424584,"H1",0.5
0.423789315253294,"H1",0.5
0.76058520279584,"H1",0.5
0.326280295641064,"H1",0.5
0.673878051151205,"H1",0.5
0.799341332047526,"H1",0.5
0.279876328900293,"H1",0.5
1.04937837740562,"H1",0.5
0.5511104722213,"H1",0.5
0.335632221479552,"H1",0.5
0.813157954944444,"H1",0.5
0.122607110854478,"H1",0.5
0.413619161736217,"H1",0.5
0.879466692462436,"H1",0.5
0.649943068057089,"H1",0.5
0.828496614086369,"H1",0.5
0.688311286023218,"H1",0.5
0.525077025379013,"H1",0.5
0.78314656954498,"H1",0.5
0.444021160035116,"H1",0.5
0.137334864221777,"H1",0.5
1.01250812225636,"H1",0.5
0.930086535022974,"H1",0.5
0.661550931137414,"H1",0.5
0.618854042735684,"H1",0.5
0.625457658764951,"H1",0.5
1.26894517896455,"H1",0.5
0.50013917122456,"H1",0.5
0.359370684497265,"H1",0.5
0.832241172953319,"H1",0.5
0.120305021166529,"H1",0.5
0.589745475576479,"H1",0.5
0.368960162724818,"H1",0.5
0.69957658384028,"H1",0.5
0.380636370651309,"H1",0.5
0.235464934972851,"H1",0.5
0.374188001583637,"H1",0.5
0.385791882496082,"H1",0.5
0.492842242449824,"H1",0.5
0.494767888973264,"H1",0.5
0.384013268959744,"H1",0.5
-0.194941425006877,"H1",0.5
0.261683309552318,"H1",0.5
0.669808931062019,"H1",0.5
1.10573608432053,"H1",0.5
0.356971601043377,"H1",0.5
-0.0967358852620831,"H1",0.5
0.560143587432938,"H1",0.5
0.684800450204003,"H1",0.5
0.100583421220032,"H1",0.5
0.604134318954133,"H1",0.5
0.120888906771497,"H1",0.5
0.828531277451954,"H1",0.5
0.3987646160546,"H1",0.5
0.593547761195293,"H1",0.5
0.557263027244477,"H1",0.5
0.3544911425043,"H1",0.5
0.608079293243261,"H1",0.5
0.218181636703923,"H1",0.5
0.143044077540885,"H1",0.5
1.14657350127773,"H1",0.5
0.351432253508232,"H1",0.5
0.284703758065938,"H1",0.5
0.539479951997065,"H1",0.5
0.411122589110914,"H1",0.5
0.246976737895064,"H1",0.5
0.414356006346716,"H1",0.5
0.207640759711665,"H1",0.5
0.334956786964019,"H1",0.5
0.617852537409612,"H1",0.5
0.130107515752681,"H1",0.5
0.714952835547718,"H1",0.5
0.697282194439194,"H1",0.5
0.803396483675882,"H1",0.5
0.680700170834106,"H1",0.5
0.310510108119566,"H1",0.5
0.972047538050346,"H1",0.5
0.3117230981036,"H1",0.5
0.695858827041525,"H1",0.5
0.229710028341505,"H1",0.5
0.198561273911474,"H1",0.5
0.158284754981584,"H1",0.5
0.792465681757303,"H1",0.5
0.672710295042882,"H1",0.5
0.714386306804972,"H1",0.5
0.307500563381897,"H1",0.5
0.390985949682394,"H1",0.5
0.84927509750025,"H1",0.5
0.587584341302555,"H1",0.5
0.724564194896194,"H1",0.5
0.803011029786778,"H1",0.5
0.608832612914507,"H1",0.5
0.477414633269072,"H1",0.5
0.201589578690382,"H1",0.5
0.461381227709778,"H1",0.5
0.275460097328569,"H1",0.5
0.599692184177329,"H1",0.5
1.06212381687777,"H1",0.5
0.318630591479003,"H1",0.5
0.753547532058676,"H1",0.5
0.0618549745194814,"H1",0.5
0.70228687629161,"H1",0.5
0.554336489149687,"H1",0.5
0.971138761792363,"H1",0.5
-0.350364653880902,"H1",0.5
0.228873309714251,"H1",0.5
0.43666536268682,"H1",0.5
0.286097295276179,"H1",0.5
0.419067252172805,"H1",0.5
0.429371798213357,"H1",0.5
0.156754655079237,"H1",0.5
0.505797305140159,"H1",0.5
0.467619193492855,"H1",0.5
0.747142580931914,"H1",0.5
0.347497942981012,"H1",0.5
0.614267773285324,"H1",0.5
0.42185371873619,"H1",0.5
0.48638665729833,"H1",0.5
0.486809240308795,"H1",0.5
-0.0322121995114587,"H1",0.5
0.432818696082034,"H1",0.5
0.0863542119225551,"H1",0.5
0.0596152251488532,"H1",0.5
0.424717848914609,"H1",0.5
0.754526605026579,"H1",0.5
0.461860965120238,"H1",0.5
0.42325435969431,"H1",0.5
0.681730114528068,"H1",0.5
0.193075119551631,"H1",0.5
-0.0367269532104628,"H1",0.5
0.625459231578215,"H1",0.5
0.337081982536967,"H1",0.5
0.0997691237744485,"H1",0.5
0.531778774957931,"H1",0.5
1.12045009690718,"H1",0.5
0.6857207176856,"H1",0.5
0.575258395483412,"H1",0.5
0.61437935999615,"H1",0.5
0.501067919731397,"H1",0.5
0.280002365037282,"H1",0.5
0.0937243321241623,"H1",0.5
0.545734865792212,"H1",0.5
0.65062837349429,"H1",0.5
0.692445090789258,"H1",0.5
-0.138174986771135,"H1",0.5
0.567092835107306,"H1",0.5
0.923352115320815,"H1",0.5
0.431349724302083,"H1",0.5
1.19570964195845,"H1",0.5
0.478951639249118,"H1",0.5
0.859444721206221,"H1",0.5
0.377400119518915,"H1",0.5
0.331956867447663,"H1",0.5
1.23934737495284,"H1",0.5
0.480760048153579,"H1",0.5
0.645011581953466,"H1",0.5
0.488240137763687,"H1",0.5
0.550856309175164,"H1",0.5
0.28915402812569,"H1",0.5
0.930446654171677,"H1",0.5
0.419198345647527,"H1",0.5
0.825386875760499,"H1",0.5
0.475117112177401,"H1",0.5
0.853520726146756,"H1",0.5
1.32572160772808,"H1",0.5
0.431308821576314,"H1",0.5
0.172439965635884,"H1",0.5
0.461286132980405,"H1",0.5
0.303924853097836,"H1",0.5
0.157555371121256,"H1",0.5
0.520967143553023,"H1",0.5
0.543376304293653,"H1",0.5
0.497397105554693,"H1",0.5
0.709030867347685,"H1",0.5
0.890897500029363,"H1",0.5
0.340902530561693,"H1",0.5
0.194196564081088,"H1",0.5
0.272223249094872,"H1",0.5
0.719268627129548,"H1",0.5
0.282876120573409,"H1",0.5
0.105676737232257,"H1",0.5
0.0140463363516753,"H1",0.5
-0.59573627248686,"H1",0.5
0.471178012268009,"H1",0.5
0.196954940888214,"H1",0.5
0.301367929444958,"H1",0.5
0.896057145349267,"H1",0.5
0.458235091559387,"H1",0.5
0.555010796447023,"H1",0.5
0.255404076676094,"H1",0.5
0.351322085982849,"H1",0.5
0.457960830345952,"H1",0.5
0.560360423082386,"H1",0.5
0.763182506805001,"H1",0.5
0.401867577560017,"H1",0.5
0.693338404208159,"H1",0.5
0.23956341130134,"H1",0.5
0.806346798483981,"H1",0.5
0.0564517158589438,"H1",0.5
0.392889760915315,"H1",0.5
0.74485689943203,"H1",0.5
0.814670189414278,"H1",0.5
0.11312783968302,"H1",0.5
0.762279202743169,"H1",0.5
0.176554889915172,"H1",0.5
1.12156392705173,"H1",0.5
0.173460486942733,"H1",0.5
0.386406906484065,"H1",0.5
0.335489657827328,"H1",0.5
0.694954070394548,"H1",0.5
0.587959529531172,"H1",0.5
0.569208653676112,"H1",0.5
0.436574455532775,"H1",0.5
0.505640074792505,"H1",0.5
-0.0353404656419311,"H1",0.5
0.534631849068153,"H1",0.5
0.280347123013655,"H1",0.5
0.36695766327657,"H1",0.5
0.672209518021178,"H1",0.5
0.413109039253839,"H1",0.5
0.524973857769553,"H1",0.5
0.471963180536902,"H1",0.5
0.232504842182957,"H1",0.5
0.671498592442092,"H1",0.5
0.148627828387425,"H1",0.5
1.63557873953649,"H1",0.5
0.198763243025885,"H1",0.5
-0.0139604453878631,"H1",0.5
0.501730389451262,"H1",0.5
0.927445315831403,"H1",0.5
0.586646724812104,"H1",0.5
0.718750957049571,"H1",0.5
0.311640895029828,"H1",0.5
0.880827469411927,"H1",0.5
0.26650721631593,"H1",0.5
0.504456385101445,"H1",0.5
0.437693930223926,"H1",0.5
0.812192784010832,"H1",0.5
0.826575593140143,"H1",0.5
0.786251779760067,"H1",0.5
0.854437857766276,"H1",0.5
0.883573874937256,"H1",0.5
0.453215385024394,"H1",0.5
0.322490403635032,"H1",0.5
0.775679970388872,"H1",0.5
0.135541006967907,"H1",0.5
0.357748632048456,"H1",0.5
0.921376401832031,"H1",0.5
0.56603880712176,"H1",0.5
0.578085593722629,"H1",0.5
0.37384690154826,"H1",0.5
0.677391043301371,"H1",0.5
0.545551262730163,"H1",0.5
0.82356997545687,"H1",0.5
0.109469451860944,"H1",0.5
0.487861243164997,"H1",0.5
0.394184607363758,"H1",0.5
0.614436952302477,"H1",0.5
0.863867261031348,"H1",0.5
0.880497984206171,"H1",0.5
1.07828759012686,"H1",0.5
0.366132901410281,"H1",0.5
0.493013413858328,"H1",0.5
0.346670382097495,"H1",0.5
0.511986224553362,"H1",0.5
0.841068615028256,"H1",0.5
0.58324422280201,"H1",0.5
0.284523425121558,"H1",0.5
0.277011390845695,"H1",0.5
0.249652785874753,"H1",0.5
0.658860591036438,"H1",0.5
0.561106926659425,"H1",0.5
0.466050602715842,"H1",0.5
0.0405942680495277,"H1",0.5
0.651770225033062,"H1",0.5
0.20219183010181,"H1",0.5
0.168417111521597,"H1",0.5
0.561087195920139,"H1",0.5
1.24399402704523,"H1",0.5
0.914428107264834,"H1",0.5
0.674807247932287,"H1",0.5
1.10080467382036,"H1",0.5
0.329232248206543,"H1",0.5
0.382232904993837,"H1",0.5
0.214457209888731,"H1",0.5
0.671643316576426,"H1",0.5
0.0727679013072462,"H1",0.5
0.471009161490692,"H1",0.5
-0.000994460044439532,"H1",0.5
0.232107267281856,"H1",0.5
0.452871430851492,"H1",0.5
0.749711895790598,"H1",0.5
0.383664336956278,"H1",0.5
0.864983075676236,"H1",0.5
0.355957867983108,"H1",0.5
0.833499916308648,"H1",0.5
0.398478036148437,"H1",0.5
0.733017128891695,"H1",0.5
0.162723170810386,"H1",0.5
0.843154442078859,"H1",0.5
0.718679692768342,"H1",0.5
0.662794807664102,"H1",0.5
0.557690468419112,"H1",0.5
0.356306445196394,"H1",0.5
1.30050154171613,"H1",0.5
0.551638530214503,"H1",0.5
0.229308384955212,"H1",0.5
0.418054145964628,"H1",0.5
0.846459910096996,"H1",0.5
0.19081823241623,"H1",0.5
0.25164532023706,"H1",0.5
0.63227572770092,"H1",0.5
0.55234214809266,"H1",0.5
0.034294925910387,"H1",0.5
0.415896200993582,"H1",0.5
-0.137911961282428,"H1",0.5
0.159140830407714,"H1",0.5
0.677546369311482,"H1",0.5
0.712344235275158,"H1",0.5
0.793448956371869,"H1",0.5
0.589476948455595,"H1",0.5
0.356120495155078,"H1",0.5
0.525894894580382,"H1",0.5
0.78162146923549,"H1",0.5
0.873607188434628,"H1",0.5
1.11094113278866,"H1",0.5
0.0411996479400883,"H1",0.5
0.470955305575863,"H1",0.5
0.777047820568695,"H1",0.5
0.619603470984434,"H1",0.5
0.416325885241203,"H1",0.5
-0.441897958458736,"H1",0.5
0.101382963164882,"H1",0.5
0.213780850632961,"H1",0.5
0.337024558305109,"H1",0.5
0.694525339114634,"H1",0.5
0.0259291312791526,"H1",0.5
0.441329664797533,"H1",0.5
0.521392385784521,"H1",0.5
-0.0821337157231523,"H1",0.5
0.103968791917871,"H1",0.5
0.75757537591297,"H1",0.5
0.632348789376608,"H1",0.5
1.16461032479999,"H1",0.5
0.784435746606861,"H1",0.5
0.273051730683147,"H1",0.5
0.53471765958659,"H1",0.5
0.380290656321898,"H1",0.5
0.899564554100875,"H1",0.5
0.676344799312851,"H1",0.5
0.866869947691397,"H1",0.5
0.135669536343116,"H1",0.5
0.502531621626131,"H1",0.5
0.593033508376284,"H1",0.5
0.41345252536161,"H1",0.5
0.648647823647808,"H1",0.5
-0.0747321173093879,"H1",0.5
0.395556769960606,"H1",0.5
0.755794292616134,"H1",0.5
0.473022200581024,"H1",0.5
0.638902003609469,"H1",0.5
0.836193706694728,"H1",0.5
0.41012674782906,"H1",0.5
0.878694915170026,"H1",0.5
0.519893663346049,"H1",0.5
0.462596755071729,"H1",0.5
0.351231339583917,"H1",0.5
1.49084494275977,"H1",0.5
-0.0287580548671293,"H1",0.5
1.14286822503874,"H1",0.5
0.446017232146318,"H1",0.5
0.0995979631220726,"H1",0.5
0.575457980051469,"H1",0.5
0.514364969323442,"H1",0.5
0.887942691544129,"H1",0.5
0.522180349810139,"H1",0.5
-0.138876017608537,"H1",0.5
0.542234370764583,"H1",0.5
1.42759494855349,"H1",0.5
0.161607415379953,"H1",0.5
0.193263561361283,"H1",0.5
0.690818765741802,"H1",0.5
